 0.000, 0.000,-0.351
 0.000, 0.000,-0.363
 0.000, 0.000,-0.375
 0.000, 0.000,-0.387
 0.000, 0.000,-0.399
 0.000, 0.000,-0.412
 0.000, 0.000,-0.424
 0.000, 0.000,-0.437
 0.000, 0.000,-0.449
 0.000, 0.000,-0.462
 0.000, 0.000,-0.474
 0.000, 0.000,-0.487
 0.000, 0.000,-0.500
 0.000, 0.000,-0.814
 0.000, 0.000,-0.827
 0.000, 0.000,-0.840
 0.000, 0.000,-0.853
 0.000, 0.000,-0.866
 0.000, 0.000,-0.879
 0.000, 0.000,-0.892
 0.000, 0.000,-0.905
 0.000, 0.000,-0.918
 0.000, 0.000,-0.931
 0.000, 0.000,-0.944
 0.000, 0.000,-0.957
 0.000, 0.000,-0.970
 0.000, 0.000,-0.984
 0.000, 0.000,-0.997
 0.000, 0.000,-1.010
 0.000, 0.000,-1.023
 0.000, 0.000,-1.035
 0.000, 0.000,-1.048
 0.000, 0.000,-1.061
 0.000, 0.000,-1.074
 0.000, 0.000,-1.087
 0.000, 0.000,-1.100
 0.000, 0.000,-1.113
 0.000, 0.000,-1.126
 0.000, 0.000,-1.138
 0.000, 0.000,-1.151
 0.000, 0.000,-1.164
 0.000, 0.000,-1.177
 0.000, 0.000,-1.189
 0.000, 0.000,-1.202
 0.000, 0.000,-1.215
 0.000, 0.000,-1.228
 0.000, 0.000,-1.241
 0.000, 0.000,-1.254
 0.000, 0.000,-1.267
 0.000, 0.000,-1.279
 0.000, 0.000,-1.291
 0.000, 0.000,-1.305
 0.000, 0.000,-1.318
 0.000, 0.000,-1.330
 0.000, 0.000,-1.343
 0.000, 0.000,-1.355
 0.000, 0.000,-1.368
 0.000, 0.000,-1.381
 0.000, 0.000,-1.394
 0.000, 0.000,-1.406
 0.000, 0.000,-1.419
 0.000, 0.000,-1.432
 0.000, 0.000,-1.445
 0.000, 0.000,-1.457
 0.000, 0.000,-1.470
 0.000, 0.000,-1.483
 0.000, 0.000,-1.496
 0.000, 0.000,-1.508
 0.000, 0.000,-1.521
 0.000, 0.000,-1.534
 0.000, 0.000,-1.547
 0.000, 0.000,-1.559
 0.000, 0.000,-1.572
 0.000, 0.000,-1.585
 0.000, 0.000,-1.598
 0.000, 0.000,-1.611
 0.000, 0.000,-1.623
 0.000, 0.000,-1.636
 0.000, 0.000,-1.649
 0.000, 0.000,-1.661
 0.000, 0.000,-1.674
 0.000, 0.000,-1.687
 0.000, 0.000,-1.700
 0.000, 0.000,-1.712
 0.000, 0.000,-1.725
 0.000, 0.000,-1.738
 0.000, 0.000,-1.751
 0.000, 0.000,-1.764
 0.000, 0.000,-1.777
 0.000, 0.000,-1.790
 0.000, 0.000,-1.802
 0.000, 0.000,-1.815
 0.000, 0.000,-1.828
 0.000, 0.000,-1.840
 0.000, 0.000,-1.853
 0.000, 0.000,-1.866
 0.000, 0.000,-1.879
 0.000, 0.000,-1.891
 0.000, 0.000,-1.906
 0.000, 0.000,-1.918
 0.000, 0.000,-1.930
 0.000, 0.000,-1.943
 0.000, 0.000,-1.956
 0.000, 0.000,-1.968
 0.000, 0.000,-1.981
 0.000, 0.000,-1.994
 0.000, 0.000,-2.007
 0.000, 0.000,-2.019
 0.000, 0.000,-2.032
 0.000, 0.000,-2.045
 0.000, 0.000,-2.058
 0.000, 0.000,-2.070
 0.000, 0.000,-2.083
 0.000, 0.000,-2.389
 0.000, 0.000,-2.402
 0.000, 0.000,-2.414
 0.000, 0.000,-2.427
 0.000, 0.000,-2.440
 0.000, 0.000,-2.452
 0.000, 0.000,-2.465
 0.000, 0.000,-2.478
 0.000, 0.000,-2.490
 0.000, 0.000,-2.503
 0.000, 0.000,-2.515
 0.000, 0.000,-2.528
 0.000, 0.000,-2.541
 0.000, 0.000,-2.554
 0.000, 0.000,-2.566
 0.000, 0.000,-2.579
 0.000, 0.000,-2.592
 0.000, 0.000,-2.604
 0.000, 0.000,-2.617
 0.000, 0.000,-2.630
 0.000, 0.000,-2.643
 0.000, 0.000,-2.655
 0.000, 0.000,-2.668
 0.000, 0.000,-2.680
 0.000, 0.000,-2.693
 0.000, 0.000,-2.705
 0.000, 0.000,-2.718
 0.000, 0.000,-2.730
 0.000, 0.000,-2.742
 0.000, 0.000,-2.755
 0.000, 0.000,-2.768
 0.000, 0.000,-2.780
 0.000, 0.000,-2.793
 0.000, 0.000,-2.805
 0.000, 0.000,-2.818
 0.000, 0.000,-2.830
 0.000, 0.000,-2.842
 0.000, 0.000,-2.854
 0.000, 0.000,-2.866
 0.000, 0.000,-2.878
 0.000, 0.000,-2.890
 0.000, 0.000,-2.902
 0.000, 0.000,-2.914
 0.000, 0.000,-2.926
 0.000, 0.000,-2.938
 0.000, 0.000,-2.950
 0.000, 0.000,-2.962
 0.000, 0.000,-2.974
 0.000, 0.000,-2.986
 0.000, 0.000,-2.998
 0.000, 0.000,-3.010
 0.000, 0.000,-3.022
 0.000, 0.000,-3.033
 0.000, 0.000,-3.045
 0.000, 0.000,-3.056
 0.000, 0.000,-3.068
 0.000, 0.000,-3.079
 0.000, 0.000,-3.090
 0.000, 0.000,-3.101
 0.000, 0.000,-3.113
 0.000, 0.000,-3.124
 0.000, 0.000,-3.135
 0.000, 0.000, 3.137
 0.000, 0.000, 3.126
 0.000, 0.000, 3.115
 0.000, 0.000, 3.104
 0.000, 0.000, 3.094
 0.000, 0.000, 3.083
 0.000, 0.000, 3.073
 0.000, 0.000, 3.063
 0.000, 0.000, 3.054
 0.000, 0.000, 3.045
 0.000, 0.000, 3.035
 0.000, 0.000, 3.026
 0.000, 0.000, 3.017
 0.000, 0.000, 3.008
 0.000, 0.000, 3.000
 0.000, 0.000, 2.991
 0.000, 0.000, 2.982
 0.000, 0.000, 2.975
 0.000, 0.000, 2.968
 0.000, 0.000, 2.961
 0.000, 0.000, 2.954
 0.000, 0.000, 2.947
 0.000, 0.000, 2.941
 0.000, 0.000, 2.933
 0.000, 0.000, 2.927
 0.000, 0.000, 2.922
 0.000, 0.000, 2.916
 0.000, 0.000, 2.907
 0.000, 0.000, 2.901
 0.000, 0.000, 2.897
 0.000, 0.000, 2.893
 0.000, 0.000, 2.888
 0.000, 0.000, 2.885
 0.000, 0.000, 2.882
 0.000, 0.000, 2.876
 0.000, 0.000, 2.874
 0.000, 0.000, 2.871
 0.000, 0.000, 2.870
 0.000, 0.000, 2.901
 0.000, 0.000, 2.905
 0.000, 0.000, 2.909
 0.000, 0.000, 2.914
 0.000, 0.000, 2.919
 0.000, 0.000, 2.924
 0.000, 0.000, 2.929
 0.000, 0.000, 2.935
 0.000, 0.000, 2.941
 0.000, 0.000, 2.947
 0.000, 0.000, 2.953
 0.000, 0.000, 2.958
 0.000, 0.000, 2.964
 0.000, 0.000, 2.971
 0.000, 0.000, 2.978
 0.000, 0.000, 2.986
 0.000, 0.000, 2.993
 0.000, 0.000, 3.001
 0.000, 0.000, 3.008
 0.000, 0.000, 3.016
 0.000, 0.000, 3.024
 0.000, 0.000, 3.032
 0.000, 0.000, 3.040
 0.000, 0.000, 3.049
 0.000, 0.000, 3.057
 0.000, 0.000, 3.065
 0.000, 0.000, 3.074
 0.000, 0.000, 3.083
 0.000, 0.000, 3.093
 0.000, 0.000, 3.103
 0.000, 0.000, 3.113
 0.000, 0.000, 3.124
 0.000, 0.000, 3.134
 0.000, 0.000,-3.139
 0.000, 0.000,-3.129
 0.000, 0.000,-3.118
 0.000, 0.000,-3.106
 0.000, 0.000,-3.095
 0.000, 0.000,-3.084
 0.000, 0.000,-3.072
 0.000, 0.000,-3.061
 0.000, 0.000,-3.049
 0.000, 0.000,-3.037
 0.000, 0.000,-3.024
 0.000, 0.000,-3.012
 0.000, 0.000,-3.000
 0.000, 0.000,-2.987
 0.000, 0.000,-2.975
 0.000, 0.000,-2.962
 0.000, 0.000,-2.949
 0.000, 0.000,-2.937
 0.000, 0.000,-2.924
 0.000, 0.000,-2.911
 0.000, 0.000,-2.899
 0.000, 0.000,-2.886
 0.000, 0.000,-2.873
 0.000, 0.000,-2.861
 0.000, 0.000,-2.847
 0.000, 0.000,-2.834
 0.000, 0.000,-2.821
 0.000, 0.000,-2.808
 0.000, 0.000,-2.795
 0.000, 0.000,-2.782
 0.000, 0.000,-2.769
 0.000, 0.000,-2.755
 0.000, 0.000,-2.742
 0.000, 0.000,-2.729
 0.000, 0.000,-2.715
 0.000, 0.000,-2.702
 0.000, 0.000,-2.689
 0.000, 0.000,-2.676
 0.000, 0.000,-2.663
 0.000, 0.000,-2.649
 0.000, 0.000,-2.636
 0.000, 0.000,-2.624
 0.000, 0.000,-2.610
 0.000, 0.000,-2.597
 0.000, 0.000,-2.584
 0.000, 0.000,-2.571
 0.000, 0.000,-2.557
 0.000, 0.000,-2.543
 0.000, 0.000,-2.530
 0.000, 0.000,-2.517
 0.000, 0.000,-2.504
 0.000, 0.000,-2.490
